system2rank,segmentId,system1Id,system2Number,system1Number,trglang,system1rank,srcIndex,judgeID,srclang,system2Id,documentId
2,037_3,gg,-1,-1,-1,3,037_3,zhen_prof1,-1,c6,-1
2,037_3,ht,-1,-1,-1,1,037_3,zhen_prof2,-1,gg,-1
2,037_3,ht,-1,-1,-1,1,037_3,zhen_prof2,-1,c6,-1
2,037_3,gg,-1,-1,-1,2,037_3,zhen_prof2,-1,c6,-1
2,037_3,ht,-1,-1,-1,1,037_3,zhen_nonprof1,-1,gg,-1
2,037_3,ht,-1,-1,-1,1,037_3,zhen_nonprof1,-1,c6,-1
2,037_3,gg,-1,-1,-1,2,037_3,zhen_nonprof1,-1,c6,-1
2,037_3,ht,-1,-1,-1,1,037_3,zhen_nonprof2,-1,gg,-1
1,037_3,ht,-1,-1,-1,1,037_3,zhen_nonprof2,-1,c6,-1
1,037_3,gg,-1,-1,-1,2,037_3,zhen_nonprof2,-1,c6,-1
2,037_4,ht,-1,-1,-1,1,037_4,zhen_prof1,-1,gg,-1
1,037_4,ht,-1,-1,-1,1,037_4,zhen_prof1,-1,c6,-1
1,037_4,gg,-1,-1,-1,2,037_4,zhen_prof1,-1,c6,-1
2,037_4,ht,-1,-1,-1,2,037_4,zhen_prof2,-1,gg,-1
1,037_4,ht,-1,-1,-1,2,037_4,zhen_prof2,-1,c6,-1
1,037_4,gg,-1,-1,-1,2,037_4,zhen_prof2,-1,c6,-1
3,037_4,ht,-1,-1,-1,2,037_4,zhen_nonprof1,-1,gg,-1
1,037_4,ht,-1,-1,-1,2,037_4,zhen_nonprof1,-1,c6,-1
1,037_4,gg,-1,-1,-1,3,037_4,zhen_nonprof1,-1,c6,-1
2,037_4,ht,-1,-1,-1,2,037_4,zhen_nonprof2,-1,gg,-1
1,037_4,ht,-1,-1,-1,2,037_4,zhen_nonprof2,-1,c6,-1
1,037_4,gg,-1,-1,-1,2,037_4,zhen_nonprof2,-1,c6,-1
3,037_5,ht,-1,-1,-1,2,037_5,zhen_prof1,-1,gg,-1
1,037_5,ht,-1,-1,-1,2,037_5,zhen_prof1,-1,c6,-1
1,037_5,gg,-1,-1,-1,3,037_5,zhen_prof1,-1,c6,-1
2,037_5,ht,-1,-1,-1,3,037_5,zhen_prof2,-1,gg,-1
1,037_5,ht,-1,-1,-1,3,037_5,zhen_prof2,-1,c6,-1
1,037_5,gg,-1,-1,-1,2,037_5,zhen_prof2,-1,c6,-1
2,037_5,ht,-1,-1,-1,3,037_5,zhen_nonprof1,-1,gg,-1
1,037_5,ht,-1,-1,-1,3,037_5,zhen_nonprof1,-1,c6,-1
1,037_5,gg,-1,-1,-1,2,037_5,zhen_nonprof1,-1,c6,-1
3,037_5,ht,-1,-1,-1,1,037_5,zhen_nonprof2,-1,gg,-1
2,037_5,ht,-1,-1,-1,1,037_5,zhen_nonprof2,-1,c6,-1
2,037_5,gg,-1,-1,-1,3,037_5,zhen_nonprof2,-1,c6,-1
3,037_6,ht,-1,-1,-1,1,037_6,zhen_prof1,-1,gg,-1
2,037_6,ht,-1,-1,-1,1,037_6,zhen_prof1,-1,c6,-1
2,037_6,gg,-1,-1,-1,3,037_6,zhen_prof1,-1,c6,-1
2,037_6,ht,-1,-1,-1,1,037_6,zhen_prof2,-1,gg,-1
1,037_6,ht,-1,-1,-1,1,037_6,zhen_prof2,-1,c6,-1
1,037_6,gg,-1,-1,-1,2,037_6,zhen_prof2,-1,c6,-1
3,037_6,ht,-1,-1,-1,2,037_6,zhen_nonprof1,-1,gg,-1
1,037_6,ht,-1,-1,-1,2,037_6,zhen_nonprof1,-1,c6,-1
1,037_6,gg,-1,-1,-1,3,037_6,zhen_nonprof1,-1,c6,-1
3,037_6,ht,-1,-1,-1,2,037_6,zhen_nonprof2,-1,gg,-1
1,037_6,ht,-1,-1,-1,2,037_6,zhen_nonprof2,-1,c6,-1
1,037_6,gg,-1,-1,-1,3,037_6,zhen_nonprof2,-1,c6,-1
3,037_7,ht,-1,-1,-1,2,037_7,zhen_prof1,-1,gg,-1
1,037_7,ht,-1,-1,-1,2,037_7,zhen_prof1,-1,c6,-1
1,037_7,gg,-1,-1,-1,3,037_7,zhen_prof1,-1,c6,-1
3,037_7,ht,-1,-1,-1,2,037_7,zhen_prof2,-1,gg,-1
1,037_7,ht,-1,-1,-1,2,037_7,zhen_prof2,-1,c6,-1
1,037_7,gg,-1,-1,-1,3,037_7,zhen_prof2,-1,c6,-1
3,037_7,ht,-1,-1,-1,2,037_7,zhen_nonprof1,-1,gg,-1
1,037_7,ht,-1,-1,-1,2,037_7,zhen_nonprof1,-1,c6,-1
1,037_7,gg,-1,-1,-1,3,037_7,zhen_nonprof1,-1,c6,-1
2,037_7,ht,-1,-1,-1,1,037_7,zhen_nonprof2,-1,gg,-1
2,037_7,ht,-1,-1,-1,1,037_7,zhen_nonprof2,-1,c6,-1
2,037_7,gg,-1,-1,-1,2,037_7,zhen_nonprof2,-1,c6,-1
2,037_8,ht,-1,-1,-1,1,037_8,zhen_prof1,-1,gg,-1
1,037_8,ht,-1,-1,-1,1,037_8,zhen_prof1,-1,c6,-1
1,037_8,gg,-1,-1,-1,2,037_8,zhen_prof1,-1,c6,-1
3,037_8,ht,-1,-1,-1,1,037_8,zhen_prof2,-1,gg,-1
2,037_8,ht,-1,-1,-1,1,037_8,zhen_prof2,-1,c6,-1
2,037_8,gg,-1,-1,-1,3,037_8,zhen_prof2,-1,c6,-1
1,037_8,ht,-1,-1,-1,2,037_8,zhen_nonprof1,-1,gg,-1
1,037_8,ht,-1,-1,-1,2,037_8,zhen_nonprof1,-1,c6,-1
1,037_8,gg,-1,-1,-1,1,037_8,zhen_nonprof1,-1,c6,-1
1,037_8,ht,-1,-1,-1,1,037_8,zhen_nonprof2,-1,gg,-1
1,037_8,ht,-1,-1,-1,1,037_8,zhen_nonprof2,-1,c6,-1
1,037_8,gg,-1,-1,-1,1,037_8,zhen_nonprof2,-1,c6,-1
1,037_9,ht,-1,-1,-1,1,037_9,zhen_prof1,-1,gg,-1
2,037_9,ht,-1,-1,-1,1,037_9,zhen_prof1,-1,c6,-1
2,037_9,gg,-1,-1,-1,1,037_9,zhen_prof1,-1,c6,-1
2,037_9,ht,-1,-1,-1,1,037_9,zhen_prof2,-1,gg,-1
2,037_9,ht,-1,-1,-1,1,037_9,zhen_prof2,-1,c6,-1
2,037_9,gg,-1,-1,-1,2,037_9,zhen_prof2,-1,c6,-1
1,037_9,ht,-1,-1,-1,3,037_9,zhen_nonprof1,-1,gg,-1
2,037_9,ht,-1,-1,-1,3,037_9,zhen_nonprof1,-1,c6,-1
2,037_9,gg,-1,-1,-1,1,037_9,zhen_nonprof1,-1,c6,-1
1,037_9,ht,-1,-1,-1,2,037_9,zhen_nonprof2,-1,gg,-1
1,037_9,ht,-1,-1,-1,2,037_9,zhen_nonprof2,-1,c6,-1
1,037_9,gg,-1,-1,-1,1,037_9,zhen_nonprof2,-1,c6,-1
3,037_10,ht,-1,-1,-1,1,037_10,zhen_prof1,-1,gg,-1
2,037_10,ht,-1,-1,-1,1,037_10,zhen_prof1,-1,c6,-1
2,037_10,gg,-1,-1,-1,3,037_10,zhen_prof1,-1,c6,-1
2,037_10,ht,-1,-1,-1,1,037_10,zhen_prof2,-1,gg,-1
2,037_10,ht,-1,-1,-1,1,037_10,zhen_prof2,-1,c6,-1
2,037_10,gg,-1,-1,-1,2,037_10,zhen_prof2,-1,c6,-1
2,037_10,ht,-1,-1,-1,1,037_10,zhen_nonprof1,-1,gg,-1
2,037_10,ht,-1,-1,-1,1,037_10,zhen_nonprof1,-1,c6,-1
2,037_10,gg,-1,-1,-1,2,037_10,zhen_nonprof1,-1,c6,-1
1,037_10,ht,-1,-1,-1,2,037_10,zhen_nonprof2,-1,gg,-1
1,037_10,ht,-1,-1,-1,2,037_10,zhen_nonprof2,-1,c6,-1
1,037_10,gg,-1,-1,-1,1,037_10,zhen_nonprof2,-1,c6,-1
3,037_11,ht,-1,-1,-1,1,037_11,zhen_prof1,-1,gg,-1
2,037_11,ht,-1,-1,-1,1,037_11,zhen_prof1,-1,c6,-1
2,037_11,gg,-1,-1,-1,3,037_11,zhen_prof1,-1,c6,-1
3,037_11,ht,-1,-1,-1,1,037_11,zhen_prof2,-1,gg,-1
2,037_11,ht,-1,-1,-1,1,037_11,zhen_prof2,-1,c6,-1
2,037_11,gg,-1,-1,-1,3,037_11,zhen_prof2,-1,c6,-1
1,037_11,ht,-1,-1,-1,2,037_11,zhen_nonprof1,-1,gg,-1
2,037_11,ht,-1,-1,-1,2,037_11,zhen_nonprof1,-1,c6,-1
2,037_11,gg,-1,-1,-1,1,037_11,zhen_nonprof1,-1,c6,-1
2,037_11,ht,-1,-1,-1,1,037_11,zhen_nonprof2,-1,gg,-1
2,037_11,ht,-1,-1,-1,1,037_11,zhen_nonprof2,-1,c6,-1
2,037_11,gg,-1,-1,-1,2,037_11,zhen_nonprof2,-1,c6,-1
3,037_12,ht,-1,-1,-1,1,037_12,zhen_prof1,-1,gg,-1
2,037_12,ht,-1,-1,-1,1,037_12,zhen_prof1,-1,c6,-1
2,037_12,gg,-1,-1,-1,3,037_12,zhen_prof1,-1,c6,-1
2,037_12,ht,-1,-1,-1,3,037_12,zhen_prof2,-1,gg,-1
1,037_12,ht,-1,-1,-1,3,037_12,zhen_prof2,-1,c6,-1
1,037_12,gg,-1,-1,-1,2,037_12,zhen_prof2,-1,c6,-1
1,037_12,ht,-1,-1,-1,2,037_12,zhen_nonprof1,-1,gg,-1
1,037_12,ht,-1,-1,-1,2,037_12,zhen_nonprof1,-1,c6,-1
1,037_12,gg,-1,-1,-1,1,037_12,zhen_nonprof1,-1,c6,-1
1,037_12,ht,-1,-1,-1,2,037_12,zhen_nonprof2,-1,gg,-1
3,037_12,ht,-1,-1,-1,2,037_12,zhen_nonprof2,-1,c6,-1
3,037_12,gg,-1,-1,-1,1,037_12,zhen_nonprof2,-1,c6,-1
3,037_13,ht,-1,-1,-1,1,037_13,zhen_prof1,-1,gg,-1
2,037_13,ht,-1,-1,-1,1,037_13,zhen_prof1,-1,c6,-1
2,037_13,gg,-1,-1,-1,3,037_13,zhen_prof1,-1,c6,-1
2,037_13,ht,-1,-1,-1,3,037_13,zhen_prof2,-1,gg,-1
1,037_13,ht,-1,-1,-1,3,037_13,zhen_prof2,-1,c6,-1
1,037_13,gg,-1,-1,-1,2,037_13,zhen_prof2,-1,c6,-1
2,037_13,ht,-1,-1,-1,1,037_13,zhen_nonprof1,-1,gg,-1
2,037_13,ht,-1,-1,-1,1,037_13,zhen_nonprof1,-1,c6,-1
2,037_13,gg,-1,-1,-1,2,037_13,zhen_nonprof1,-1,c6,-1
2,037_13,ht,-1,-1,-1,1,037_13,zhen_nonprof2,-1,gg,-1
3,037_13,ht,-1,-1,-1,1,037_13,zhen_nonprof2,-1,c6,-1
3,037_13,gg,-1,-1,-1,2,037_13,zhen_nonprof2,-1,c6,-1
