system2rank,segmentId,system1Id,system2Number,system1Number,trglang,system1rank,srcIndex,judgeID,srclang,system2Id,documentId
1,012_6,gg,-1,-1,-1,2,012_6,zhen_nonprof2,-1,c6,-1
2,012_7,ht,-1,-1,-1,1,012_7,zhen_prof1,-1,gg,-1
1,012_7,ht,-1,-1,-1,1,012_7,zhen_prof1,-1,c6,-1
1,012_7,gg,-1,-1,-1,2,012_7,zhen_prof1,-1,c6,-1
2,012_7,ht,-1,-1,-1,2,012_7,zhen_prof2,-1,gg,-1
1,012_7,ht,-1,-1,-1,2,012_7,zhen_prof2,-1,c6,-1
1,012_7,gg,-1,-1,-1,2,012_7,zhen_prof2,-1,c6,-1
2,012_7,ht,-1,-1,-1,3,012_7,zhen_nonprof1,-1,gg,-1
1,012_7,ht,-1,-1,-1,3,012_7,zhen_nonprof1,-1,c6,-1
1,012_7,gg,-1,-1,-1,2,012_7,zhen_nonprof1,-1,c6,-1
1,012_7,ht,-1,-1,-1,2,012_7,zhen_nonprof3,-1,gg,-1
3,012_7,ht,-1,-1,-1,2,012_7,zhen_nonprof3,-1,c6,-1
3,012_7,gg,-1,-1,-1,1,012_7,zhen_nonprof3,-1,c6,-1
2,012_7,ht,-1,-1,-1,1,012_7,zhen_nonprof2,-1,gg,-1
1,012_7,ht,-1,-1,-1,1,012_7,zhen_nonprof2,-1,c6,-1
1,012_7,gg,-1,-1,-1,2,012_7,zhen_nonprof2,-1,c6,-1
2,012_8,ht,-1,-1,-1,2,012_8,zhen_prof1,-1,gg,-1
1,012_8,ht,-1,-1,-1,2,012_8,zhen_prof1,-1,c6,-1
1,012_8,gg,-1,-1,-1,2,012_8,zhen_prof1,-1,c6,-1
2,012_8,ht,-1,-1,-1,1,012_8,zhen_prof2,-1,gg,-1
2,012_8,ht,-1,-1,-1,1,012_8,zhen_prof2,-1,c6,-1
2,012_8,gg,-1,-1,-1,2,012_8,zhen_prof2,-1,c6,-1
2,012_8,ht,-1,-1,-1,1,012_8,zhen_nonprof1,-1,gg,-1
2,012_8,ht,-1,-1,-1,1,012_8,zhen_nonprof1,-1,c6,-1
2,012_8,gg,-1,-1,-1,2,012_8,zhen_nonprof1,-1,c6,-1
3,012_8,ht,-1,-1,-1,2,012_8,zhen_nonprof3,-1,gg,-1
2,012_8,ht,-1,-1,-1,2,012_8,zhen_nonprof3,-1,c6,-1
2,012_8,gg,-1,-1,-1,3,012_8,zhen_nonprof3,-1,c6,-1
2,012_8,ht,-1,-1,-1,1,012_8,zhen_nonprof2,-1,gg,-1
1,012_8,ht,-1,-1,-1,1,012_8,zhen_nonprof2,-1,c6,-1
1,012_8,gg,-1,-1,-1,2,012_8,zhen_nonprof2,-1,c6,-1
1,012_9,ht,-1,-1,-1,2,012_9,zhen_prof1,-1,gg,-1
2,012_9,ht,-1,-1,-1,2,012_9,zhen_prof1,-1,c6,-1
2,012_9,gg,-1,-1,-1,1,012_9,zhen_prof1,-1,c6,-1
1,012_9,ht,-1,-1,-1,1,012_9,zhen_prof2,-1,gg,-1
2,012_9,ht,-1,-1,-1,1,012_9,zhen_prof2,-1,c6,-1
2,012_9,gg,-1,-1,-1,1,012_9,zhen_prof2,-1,c6,-1
2,012_9,ht,-1,-1,-1,3,012_9,zhen_nonprof1,-1,gg,-1
1,012_9,ht,-1,-1,-1,3,012_9,zhen_nonprof1,-1,c6,-1
1,012_9,gg,-1,-1,-1,2,012_9,zhen_nonprof1,-1,c6,-1
2,012_9,ht,-1,-1,-1,1,012_9,zhen_nonprof3,-1,gg,-1
3,012_9,ht,-1,-1,-1,1,012_9,zhen_nonprof3,-1,c6,-1
3,012_9,gg,-1,-1,-1,2,012_9,zhen_nonprof3,-1,c6,-1
3,012_9,ht,-1,-1,-1,2,012_9,zhen_nonprof2,-1,gg,-1
1,012_9,ht,-1,-1,-1,2,012_9,zhen_nonprof2,-1,c6,-1
1,012_9,gg,-1,-1,-1,3,012_9,zhen_nonprof2,-1,c6,-1
2,012_10,ht,-1,-1,-1,3,012_10,zhen_prof1,-1,gg,-1
2,012_10,ht,-1,-1,-1,3,012_10,zhen_prof1,-1,c6,-1
2,012_10,gg,-1,-1,-1,2,012_10,zhen_prof1,-1,c6,-1
3,012_10,ht,-1,-1,-1,1,012_10,zhen_prof2,-1,gg,-1
2,012_10,ht,-1,-1,-1,1,012_10,zhen_prof2,-1,c6,-1
2,012_10,gg,-1,-1,-1,3,012_10,zhen_prof2,-1,c6,-1
3,012_10,ht,-1,-1,-1,1,012_10,zhen_nonprof1,-1,gg,-1
2,012_10,ht,-1,-1,-1,1,012_10,zhen_nonprof1,-1,c6,-1
2,012_10,gg,-1,-1,-1,3,012_10,zhen_nonprof1,-1,c6,-1
3,012_10,ht,-1,-1,-1,1,012_10,zhen_nonprof3,-1,gg,-1
2,012_10,ht,-1,-1,-1,1,012_10,zhen_nonprof3,-1,c6,-1
2,012_10,gg,-1,-1,-1,3,012_10,zhen_nonprof3,-1,c6,-1
1,012_10,ht,-1,-1,-1,2,012_10,zhen_nonprof2,-1,gg,-1
3,012_10,ht,-1,-1,-1,2,012_10,zhen_nonprof2,-1,c6,-1
3,012_10,gg,-1,-1,-1,1,012_10,zhen_nonprof2,-1,c6,-1
1,012_11,ht,-1,-1,-1,1,012_11,zhen_prof1,-1,gg,-1
1,012_11,ht,-1,-1,-1,1,012_11,zhen_prof1,-1,c6,-1
1,012_11,gg,-1,-1,-1,1,012_11,zhen_prof1,-1,c6,-1
3,012_11,ht,-1,-1,-1,1,012_11,zhen_prof2,-1,gg,-1
2,012_11,ht,-1,-1,-1,1,012_11,zhen_prof2,-1,c6,-1
2,012_11,gg,-1,-1,-1,3,012_11,zhen_prof2,-1,c6,-1
2,012_11,ht,-1,-1,-1,2,012_11,zhen_nonprof1,-1,gg,-1
1,012_11,ht,-1,-1,-1,2,012_11,zhen_nonprof1,-1,c6,-1
1,012_11,gg,-1,-1,-1,2,012_11,zhen_nonprof1,-1,c6,-1
3,012_11,ht,-1,-1,-1,1,012_11,zhen_nonprof3,-1,gg,-1
2,012_11,ht,-1,-1,-1,1,012_11,zhen_nonprof3,-1,c6,-1
2,012_11,gg,-1,-1,-1,3,012_11,zhen_nonprof3,-1,c6,-1
2,012_11,ht,-1,-1,-1,1,012_11,zhen_nonprof2,-1,gg,-1
3,012_11,ht,-1,-1,-1,1,012_11,zhen_nonprof2,-1,c6,-1
3,012_11,gg,-1,-1,-1,2,012_11,zhen_nonprof2,-1,c6,-1
2,012_12,ht,-1,-1,-1,1,012_12,zhen_prof1,-1,gg,-1
1,012_12,ht,-1,-1,-1,1,012_12,zhen_prof1,-1,c6,-1
1,012_12,gg,-1,-1,-1,2,012_12,zhen_prof1,-1,c6,-1
2,012_12,ht,-1,-1,-1,1,012_12,zhen_prof2,-1,gg,-1
2,012_12,ht,-1,-1,-1,1,012_12,zhen_prof2,-1,c6,-1
2,012_12,gg,-1,-1,-1,2,012_12,zhen_prof2,-1,c6,-1
1,012_12,ht,-1,-1,-1,3,012_12,zhen_nonprof1,-1,gg,-1
2,012_12,ht,-1,-1,-1,3,012_12,zhen_nonprof1,-1,c6,-1
2,012_12,gg,-1,-1,-1,1,012_12,zhen_nonprof1,-1,c6,-1
3,012_12,ht,-1,-1,-1,1,012_12,zhen_nonprof3,-1,gg,-1
1,012_12,ht,-1,-1,-1,1,012_12,zhen_nonprof3,-1,c6,-1
1,012_12,gg,-1,-1,-1,3,012_12,zhen_nonprof3,-1,c6,-1
3,012_12,ht,-1,-1,-1,1,012_12,zhen_nonprof2,-1,gg,-1
2,012_12,ht,-1,-1,-1,1,012_12,zhen_nonprof2,-1,c6,-1
2,012_12,gg,-1,-1,-1,3,012_12,zhen_nonprof2,-1,c6,-1
2,012_13,ht,-1,-1,-1,3,012_13,zhen_prof1,-1,gg,-1
1,012_13,ht,-1,-1,-1,3,012_13,zhen_prof1,-1,c6,-1
1,012_13,gg,-1,-1,-1,2,012_13,zhen_prof1,-1,c6,-1
2,012_13,ht,-1,-1,-1,1,012_13,zhen_prof2,-1,gg,-1
2,012_13,ht,-1,-1,-1,1,012_13,zhen_prof2,-1,c6,-1
2,012_13,gg,-1,-1,-1,2,012_13,zhen_prof2,-1,c6,-1
1,012_13,ht,-1,-1,-1,2,012_13,zhen_nonprof1,-1,gg,-1
3,012_13,ht,-1,-1,-1,2,012_13,zhen_nonprof1,-1,c6,-1
3,012_13,gg,-1,-1,-1,1,012_13,zhen_nonprof1,-1,c6,-1
3,012_13,ht,-1,-1,-1,2,012_13,zhen_nonprof3,-1,gg,-1
1,012_13,ht,-1,-1,-1,2,012_13,zhen_nonprof3,-1,c6,-1
1,012_13,gg,-1,-1,-1,3,012_13,zhen_nonprof3,-1,c6,-1
1,012_13,ht,-1,-1,-1,3,012_13,zhen_nonprof2,-1,gg,-1
2,012_13,ht,-1,-1,-1,3,012_13,zhen_nonprof2,-1,c6,-1
2,012_13,gg,-1,-1,-1,1,012_13,zhen_nonprof2,-1,c6,-1
2,012_14,ht,-1,-1,-1,1,012_14,zhen_prof1,-1,gg,-1
2,012_14,ht,-1,-1,-1,1,012_14,zhen_prof1,-1,c6,-1
2,012_14,gg,-1,-1,-1,2,012_14,zhen_prof1,-1,c6,-1
1,012_14,ht,-1,-1,-1,2,012_14,zhen_prof2,-1,gg,-1
2,012_14,ht,-1,-1,-1,2,012_14,zhen_prof2,-1,c6,-1
2,012_14,gg,-1,-1,-1,1,012_14,zhen_prof2,-1,c6,-1
3,012_14,ht,-1,-1,-1,2,012_14,zhen_nonprof1,-1,gg,-1
1,012_14,ht,-1,-1,-1,2,012_14,zhen_nonprof1,-1,c6,-1
1,012_14,gg,-1,-1,-1,3,012_14,zhen_nonprof1,-1,c6,-1
1,012_14,ht,-1,-1,-1,2,012_14,zhen_nonprof3,-1,gg,-1
3,012_14,ht,-1,-1,-1,2,012_14,zhen_nonprof3,-1,c6,-1
3,012_14,gg,-1,-1,-1,1,012_14,zhen_nonprof3,-1,c6,-1
1,012_14,ht,-1,-1,-1,1,012_14,zhen_nonprof2,-1,gg,-1
1,012_14,ht,-1,-1,-1,1,012_14,zhen_nonprof2,-1,c6,-1
1,012_14,gg,-1,-1,-1,1,012_14,zhen_nonprof2,-1,c6,-1
2,012_15,ht,-1,-1,-1,3,012_15,zhen_prof1,-1,gg,-1
1,012_15,ht,-1,-1,-1,3,012_15,zhen_prof1,-1,c6,-1
1,012_15,gg,-1,-1,-1,2,012_15,zhen_prof1,-1,c6,-1
3,012_15,ht,-1,-1,-1,2,012_15,zhen_prof2,-1,gg,-1
1,012_15,ht,-1,-1,-1,2,012_15,zhen_prof2,-1,c6,-1
1,012_15,gg,-1,-1,-1,3,012_15,zhen_prof2,-1,c6,-1
1,012_15,ht,-1,-1,-1,1,012_15,zhen_nonprof1,-1,gg,-1
1,012_15,ht,-1,-1,-1,1,012_15,zhen_nonprof1,-1,c6,-1
1,012_15,gg,-1,-1,-1,1,012_15,zhen_nonprof1,-1,c6,-1
1,012_15,ht,-1,-1,-1,2,012_15,zhen_nonprof3,-1,gg,-1
1,012_15,ht,-1,-1,-1,2,012_15,zhen_nonprof3,-1,c6,-1
1,012_15,gg,-1,-1,-1,1,012_15,zhen_nonprof3,-1,c6,-1
2,012_15,ht,-1,-1,-1,1,012_15,zhen_nonprof2,-1,gg,-1
2,012_15,ht,-1,-1,-1,1,012_15,zhen_nonprof2,-1,c6,-1
2,012_15,gg,-1,-1,-1,2,012_15,zhen_nonprof2,-1,c6,-1
2,012_16,ht,-1,-1,-1,1,012_16,zhen_prof1,-1,gg,-1
2,012_16,ht,-1,-1,-1,1,012_16,zhen_prof1,-1,c6,-1
2,012_16,gg,-1,-1,-1,2,012_16,zhen_prof1,-1,c6,-1
2,012_16,ht,-1,-1,-1,1,012_16,zhen_prof2,-1,gg,-1
2,012_16,ht,-1,-1,-1,1,012_16,zhen_prof2,-1,c6,-1
2,012_16,gg,-1,-1,-1,2,012_16,zhen_prof2,-1,c6,-1
1,012_16,ht,-1,-1,-1,3,012_16,zhen_nonprof1,-1,gg,-1
2,012_16,ht,-1,-1,-1,3,012_16,zhen_nonprof1,-1,c6,-1
2,012_16,gg,-1,-1,-1,1,012_16,zhen_nonprof1,-1,c6,-1
2,012_16,ht,-1,-1,-1,3,012_16,zhen_nonprof3,-1,gg,-1
2,012_16,ht,-1,-1,-1,3,012_16,zhen_nonprof3,-1,c6,-1
2,012_16,gg,-1,-1,-1,2,012_16,zhen_nonprof3,-1,c6,-1
1,012_16,ht,-1,-1,-1,2,012_16,zhen_nonprof2,-1,gg,-1
3,012_16,ht,-1,-1,-1,2,012_16,zhen_nonprof2,-1,c6,-1
3,012_16,gg,-1,-1,-1,1,012_16,zhen_nonprof2,-1,c6,-1
